customer_id,Recency,Frequency,Monetary
4700,0.6986301369863014,0.0,0.3327867210260027
4701,0.5452054794520548,0.0,0.3576896001405182
4702,0.6547945205479452,0.0,0.27757773444522044
4703,0.0547945205479452,0.0,0.007460228808709933
4704,0.8136986301369863,0.0,0.32378408493669125
4705,0.42191780821917807,0.0,0.03534088710374609
4706,0.19452054794520549,1.0,0.7826653456488059
4707,0.07397260273972603,0.0,0.3255584022087711
4708,0.3013698630136986,0.0,0.23953694847618665
4709,0.4657534246575343,1.0,0.32168866152256453
4710,0.11506849315068493,0.0,0.03349932965662226
4711,0.5452054794520548,0.0,0.051854525195168026
4712,0.03287671232876713,0.0,0.14001188367175266
4713,0.34794520547945207,1.0,0.7598565176999468
4714,0.5780821917808219,1.0,0.18676576130286757
4715,0.030136986301369864,1.0,0.23413372012443548
4716,0.3917808219178082,0.0,0.15901615273674372
4717,0.1917808219178082,1.0,0.6257418718292482
4718,0.8657534246575342,0.0,0.049244508604684024
4719,0.6547945205479452,0.0,0.18351078793134912
4720,0.6986301369863014,0.0,0.052130347137695515
4721,0.2219178082191781,1.0,0.704078734128231
4722,0.6465753424657534,1.0,0.5451140407091231
4723,0.7178082191780822,0.0,0.2502782233773504
4724,0.36712328767123287,0.0,0.06054497475748938
4725,0.38082191780821917,0.0,0.33561904186867303
4726,0.1643835616438356,1.0,0.34219485653828363
4727,0.4931506849315069,0.0,0.005176121229918858
4728,0.7287671232876712,0.0,0.31818599730215946
4729,0.7890410958904109,1.0,0.3492564471663755
4730,0.23287671232876714,1.0,0.3454662968914455
4731,0.04657534246575343,1.0,0.4918310048563872
4732,0.23013698630136986,1.0,0.4218710333442655
4733,0.5315068493150685,1.0,0.0898369906042147
4734,0.12054794520547946,0.0,0.526210631906698
4735,0.3232876712328767,0.0,0.12939754175409032
4736,0.10410958904109589,1.0,0.2015421328309074
4737,0.8767123287671232,0.0,0.04989289600689417
4738,0.2493150684931507,1.0,0.4002142079862115
4739,0.8493150684931506,0.0,0.5146631610292411
4740,0.3917808219178082,1.0,0.2759907290893347
4741,0.4410958904109589,0.0,0.21737239118412688
4742,0.6712328767123288,0.0,0.3257107217889728
4743,0.4438356164383562,0.0,0.025636345921883377
4744,0.6712328767123288,1.0,0.42508621151014564
4745,0.08493150684931507,1.0,0.5841689182976982
4746,0.3150684931506849,0.0,0.14546108234725844
4747,0.28493150684931506,0.0,0.05817098490389456
4748,0.03561643835616438,1.0,0.21548006054360247
4749,0.4931506849315069,1.0,0.820290340331343
4751,0.25205479452054796,1.0,0.5935544117102194
4752,0.16712328767123288,1.0,0.33082715021043424
4753,0.07671232876712329,0.0,0.21419838047235534
4754,0.0136986301369863,1.0,0.6516828569115352
4755,0.6,1.0,0.24133390784802625
4756,0.3095890410958904,1.0,0.3620924593574309
4757,0.4767123287671233,0.0,0.03880306999427771
4758,0.8958904109589041,0.0,0.4852695987957147
4759,0.16164383561643836,0.0,0.012817486836706546
4760,0.5287671232876713,0.0,0.4153116856562984
4761,0.12602739726027398,0.0,0.38191664688341775
4762,0.5972602739726027,0.0,0.33158325911756187
4763,0.07671232876712329,0.0,0.5526607211714609
4764,0.3287671232876712,0.0,0.7174341423652896
4765,0.3506849315068493,0.0,0.1329104978380225
4766,0.6876712328767123,1.0,0.39045134624436173
4767,0.1917808219178082,1.0,0.34861217650957615
4768,0.049315068493150684,0.0,0.4310108942806055
4769,0.35342465753424657,1.0,0.5995470207799585
4770,0.5643835616438356,0.0,0.6998192748764632
4771,0.4301369863013699,0.0,0.41413223809608757
4772,0.7205479452054795,0.0,0.4035947420927612
4773,0.7643835616438356,0.0,0.047626627658216805
4774,0.9945205479452055,0.0,0.00039177693826665804
4776,0.8136986301369863,0.0,0.5054073450971619
4777,0.25205479452054796,0.0,0.031992600836248206
4778,0.3178082191780822,1.0,0.5410549297340169
4779,0.8136986301369863,0.0,0.10650843726971952
4780,0.2136986301369863,0.0,0.018452625179936077
4781,0.42191780821917807,0.0,0.01467002227159267
4782,0.5178082191780822,1.0,0.1598264654584476
4783,0.7095890410958904,0.0,0.01855211319403181
4784,0.0136986301369863,1.0,0.06566208930318593
4785,0.1863013698630137,1.0,0.6067677922306034
4786,0.7479452054794521,0.0,0.3359209365321359
4787,0.23835616438356164,1.0,0.26184559185762646
4788,0.4,1.0,0.2182595498201668
4789,0.2410958904109589,1.0,0.636008348759693
4790,0.12328767123287672,1.0,0.771060926459832
4791,0.0958904109589041,1.0,0.4312352569054973
4792,0.5972602739726027,1.0,0.1814956410527341
4793,0.6219178082191781,0.0,0.16363857170890217
4794,0.6520547945205479,1.0,0.5488252866970116
4795,0.4410958904109589,1.0,0.2644549223238753
4796,0.25753424657534246,1.0,0.5924559268097555
4797,0.09315068493150686,0.0,0.014816166733678129
4798,0.5780821917808219,0.0,0.07224064846973711
4799,0.8191780821917808,0.0,0.19438448480989554
4800,0.1178082191780822,1.0,0.3719349115105574
4801,0.07945205479452055,1.0,0.40817530748657593
4802,0.7232876712328767,0.0,0.1098567235372174
4803,0.3452054794520548,0.0,0.31276561584452967
4804,0.36712328767123287,1.0,0.6967989559933637
4805,0.726027397260274,1.0,0.6310010140916192
4806,0.1780821917808219,1.0,0.796862628322385
4807,0.11506849315068493,0.0,0.22534789929342924
4808,0.46301369863013697,0.0,0.04591406156729985
4809,0.13424657534246576,1.0,0.6464031309221097
4810,0.08767123287671233,0.0,0.24419710428127794
4811,0.10410958904109589,1.0,0.2816430205384428
4812,0.547945205479452,1.0,0.22598325033517164
4813,0.07397260273972603,0.0,0.10002867999302896
4814,0.5287671232876713,0.0,0.04572880802381125
4815,0.07123287671232877,1.0,0.3873397728379882
4816,0.6219178082191781,0.0,0.09581107431960487
4817,0.0273972602739726,1.0,0.8541780163050561
4818,0.6767123287671233,0.0,0.13349576181059952
4819,0.26575342465753427,1.0,0.4778903326467516
4820,0.057534246575342465,1.0,0.33118942380658967
4821,0.3917808219178082,0.0,0.022892535105546483
4822,0.024657534246575342,1.0,0.3328272023558761
4823,0.9972602739726028,0.0,0.62582214836476
4824,0.5041095890410959,1.0,0.7220565613374481
4825,0.4712328767123288,1.0,0.4261833241621393
4826,0.6164383561643836,1.0,0.6141360803918042
4827,0.5287671232876713,1.0,0.6488724920443893
4828,0.36712328767123287,1.0,0.6142403712755461
4829,0.0547945205479452,1.0,0.8339291178775156
4830,0.4383561643835616,1.0,0.2341138225216163
4831,0.5945205479452055,0.0,0.08109851234543335
4832,0.4410958904109589,1.0,0.6787731000876865
4833,0.8575342465753425,0.0,0.4116306291347561
4834,0.18082191780821918,0.0,0.6269885595645032
4835,0.1780821917808219,1.0,0.8129625335000157
4836,0.3013698630136986,1.0,0.732122003866996
4837,0.13972602739726028,0.0,0.02775303918729956
4838,0.7397260273972602,1.0,0.5080839157384549
4839,0.715068493150685,1.0,0.5282388151457806
4840,0.030136986301369864,0.0,0.0447325556343836
4841,0.6493150684931507,1.0,0.22432282968612555
4842,0.07123287671232877,0.0,0.051840802710465164
4843,0.5041095890410959,0.0,0.1736690219024578
4844,0.18904109589041096,0.0,0.0742125695215381
4845,0.021917808219178082,1.0,0.5286710734139207
4846,0.04657534246575343,1.0,0.11479887640295251
4847,0.15342465753424658,0.0,0.2155198557492408
4848,0.4958904109589041,0.0,0.3294988136911973
4849,0.526027397260274,0.0,0.6591616110745939
4850,0.12602739726027398,1.0,0.18551564294643696
4851,0.33972602739726027,0.0,0.20699819274876458
4852,0.5150684931506849,0.0,0.026596233726848446
4853,0.18356164383561643,1.0,0.9571638917515514
4854,0.3232876712328767,0.0,0.07545308213867667
4855,0.010958904109589041,0.0,0.387765855988012
4856,0.5041095890410959,1.0,0.38139107571929826
4857,0.10136986301369863,0.0,0.1918382777732798
4858,0.36164383561643837,0.0,0.08437681394094664
4859,0.5506849315068493,1.0,0.38114475711888196
4860,0.16712328767123288,1.0,0.6909435717706531
4861,0.1452054794520548,1.0,0.24259980706186504
4862,0.4328767123287671,1.0,0.7317919781098923
4863,0.5863013698630137,1.0,0.5153547742582653
4864,0.6301369863013698,1.0,0.6093730059514415
4865,0.19452054794520549,0.0,0.11588912781259474
4866,0.07945205479452055,1.0,0.7397366106286132
4867,0.36164383561643837,0.0,0.0930322711672757
4868,0.9205479452054794,0.0,0.03332505410089593
4869,0.536986301369863,1.0,0.09390982406402362
4870,0.8794520547945206,0.0,0.17334174064229457
4871,0.5534246575342466,1.0,0.1337736421258324
4872,0.1643835616438356,1.0,0.5293805258730587
4873,0.4465753424657534,1.0,0.2236360193267474
4874,0.2904109589041096,0.0,0.0259286348460543
4875,0.2191780821917808,1.0,0.39465522943308295
4876,0.021917808219178082,0.0,0.09978441976531804
4877,0.9561643835616438,0.0,0.5808274932725518
4878,0.821917808219178,1.0,0.5141403343620622
4879,0.7205479452054795,1.0,0.04197296396063842
4880,0.4821917808219178,0.0,0.24304716006317828
4881,0.2219178082191781,0.0,0.5109855351288746
4882,0.4273972602739726,0.0,0.09810410151345281
4883,0.28493150684931506,0.0,0.3339057896535209
4884,0.5287671232876713,1.0,0.2876918917954636
4885,0.3178082191780822,0.0,0.30223086433814395
4886,0.32054794520547947,1.0,0.03992968598838253
4887,0.2767123287671233,1.0,0.5186049447601377
4888,0.4301369863013699,0.0,0.10112922326619833
4889,0.3643835616438356,1.0,0.28791350992341475
4890,0.6684931506849315,0.0,0.03806342806879355
4891,0.10136986301369863,1.0,0.22813905268199097
4892,0.9616438356164384,0.0,0.2551119686139329
4893,0.873972602739726,0.0,0.1407528978457071
4894,0.5698630136986301,0.0,0.25871686534537436
4895,0.7643835616438356,0.0,0.22904748116932033
4896,0.2547945205479452,1.0,0.7823414950098183
4897,0.7095890410958904,0.0,0.5389993015255284
4898,0.3095890410958904,0.0,0.5505982317206211
4899,0.7068493150684931,0.0,0.19899523967005656
4900,0.5835616438356165,0.0,0.24887578544071814
4901,0.5671232876712329,1.0,0.35949342075470914
4902,0.7315068493150685,1.0,0.5178090406473719
4903,0.0027397260273972603,0.0,0.2626071897586352
4904,0.5643835616438356,1.0,0.6769740823431415
4905,0.11232876712328767,1.0,0.42100720293222044
4906,0.06575342465753425,0.0,0.10154638680116529
4907,0.6712328767123288,0.0,0.060149767198047
4908,0.07397260273972603,1.0,0.34882007215282446
4909,0.052054794520547946,1.0,0.39330356468985117
4910,0.4876712328767123,1.0,0.6593063832882091
4911,0.15342465753424658,1.0,0.2120988403128177
4912,0.7835616438356164,0.0,0.03071092076500107
4913,0.06575342465753425,0.0,0.01872295812858242
4914,0.18082191780821918,1.0,0.414436877256491
4915,0.5178082191780822,1.0,0.059963141406088105
4916,0.9095890410958904,0.0,0.1784931613997483
4917,0.32602739726027397,0.0,0.13083428590247975
4918,0.21643835616438356,0.0,0.2377667479495177
4919,0.41643835616438357,1.0,0.8876656818496809
4920,0.07945205479452055,1.0,0.05951921902595057
4921,0.4191780821917808,0.0,0.12086352851738155
4922,0.7506849315068493,1.0,0.016390135729096186
4923,0.6356164383561644,1.0,0.23007735364627
4924,0.46301369863013697,1.0,0.26673216866031496
4925,0.0027397260273972603,1.0,0.5439270457823255
4926,0.29863013698630136,0.0,0.18687554118049046
4927,0.14794520547945206,0.0,0.0344859763067579
4928,0.3698630136986301,0.0,0.02130827424660128
4929,0.7452054794520548,1.0,0.4037429449275521
4930,0.0684931506849315,0.0,0.4107084781627239
4931,0.0,1.0,0.7128906276801726
4932,0.4849315068493151,1.0,0.04617204427971363
4933,0.7835616438356164,1.0,0.516639198826453
4934,0.24383561643835616,0.0,0.018639937096130117
4936,0.44931506849315067,0.0,0.3681886731866765
4937,0.9863013698630138,0.0,0.07100150810106882
4938,0.6575342465753424,0.0,0.516015511896708
4939,0.4301369863013699,0.0,0.032914751808280414
4940,0.6465753424657534,0.0,0.05801111795710624
4941,0.9397260273972603,0.0,0.13631984916244813
4942,0.10684931506849316,1.0,0.3844011027388706
4943,0.32602739726027397,1.0,0.4180040371549995
4944,0.4931506849315069,0.0,0.015902301397909515
4946,0.3835616438356164,1.0,0.3709105280274888
4947,0.7232876712328767,0.0,0.20739340030820697
4948,0.9972602739726028,0.0,0.1851135741446432
4949,0.1863013698630137,1.0,0.5623035111721608
4950,0.7917808219178082,0.0,0.23646311190274596
4951,0.1589041095890411,1.0,0.5866334765503318
4952,0.5123287671232877,1.0,0.6488965063926193
4953,0.5150684931506849,1.0,0.25970213974703965
4954,0.6356164383561644,1.0,0.8173660788411634
4955,0.1863013698630137,0.0,0.19014972603059288
4956,0.2273972602739726,1.0,0.6934266553776358
4957,0.5178082191780822,1.0,0.6499455903481529
4958,0.12876712328767123,0.0,0.5062553946517987
4959,0.4904109589041096,0.0,0.2850105182845247
4960,0.3452054794520548,1.0,0.39630467209436665
4961,0.8383561643835616,0.0,0.2789836030030285
4962,0.5534246575342466,0.0,0.07814200301620212
4963,0.2602739726027397,0.0,0.011203036511415045
4964,0.22465753424657534,0.0,0.7450506428297958
4965,0.09041095890410959,1.0,0.2921002400062574
4966,0.07945205479452055,0.0,0.09465769948032948
4967,0.3726027397260274,1.0,0.05353621569550354
4968,0.016438356164383564,0.0,0.03229586774818142
4969,0.20821917808219179,0.0,0.12968228331167467
4970,0.536986301369863,0.0,0.02341330340002003
4971,0.0684931506849315,1.0,0.37558577856575326
4972,0.7945205479452054,1.0,0.6399446434967085
4973,0.2958904109589041,0.0,0.06797981696949902
4974,0.39452054794520547,0.0,0.23211377037617445
4975,0.6547945205479452,0.0,0.06938637165154218
4976,0.6931506849315069,1.0,0.29792749313532696
4977,0.7506849315068493,0.0,0.26228608361658823
4978,0.473972602739726,1.0,0.2325261310414954
4979,0.9780821917808219,0.0,0.011950225803485783
4980,0.3917808219178082,1.0,0.7250617854873744
4981,0.8602739726027397,0.0,0.10978673886523282
4982,0.6191780821917808,0.0,0.17639430736444583
4984,0.2684931506849315,1.0,0.16980888695554325
4985,0.6219178082191781,1.0,0.5713692706911054
4986,0.38904109589041097,1.0,0.5552734822588855
4987,0.31232876712328766,0.0,0.09810821825886368
4988,0.4,0.0,0.33332052568094395
4989,0.6191780821917808,0.0,0.1471818819289971
4990,0.9178082191780822,0.0,0.11464449845004533
4991,0.049315068493150684,1.0,0.12194142969079122
4992,0.8986301369863013,1.0,0.06741650897244661
4993,0.5561643835616439,0.0,0.21032246466803248
4994,0.9315068493150686,0.0,0.5407036341256237
4995,0.5698630136986301,0.0,0.6410335226578806
4996,0.18904109589041096,0.0,0.02157997944371791
4997,0.6410958904109589,1.0,0.4799535082218266
4998,0.2136986301369863,0.0,0.2381660722543709
4999,0.2684931506849315,0.0,0.06408949255623815
5000,0.4,1.0,0.4811706926149703
5001,0.024657534246575342,0.0,0.07693305211388014
5002,0.4438356164383562,0.0,0.4277682711453197
5003,0.2410958904109589,1.0,0.7657667918614685
5004,0.29315068493150687,1.0,0.07694746072281815
5005,0.18356164383561643,1.0,0.5485220197850783
5006,0.13972602739726028,1.0,0.5279081032644418
5007,0.3150684931506849,1.0,0.4950887227248462
5008,0.5068493150684932,0.0,0.0001955454070157575
5009,0.36712328767123287,1.0,0.21064082631313885
5010,0.2410958904109589,0.0,0.04361280088263021
5011,0.2273972602739726,0.0,0.16252087532985418
5012,0.5397260273972603,1.0,0.3210999669288118
5013,0.32602739726027397,1.0,0.39541614120985646
5014,0.9780821917808219,0.0,0.5456622539730023
5015,0.2767123287671233,1.0,0.21394794512652815
5016,0.11232876712328767,1.0,0.27728613164528476
5017,0.9972602739726028,0.0,0.41864007432097705
5018,0.3698630136986301,1.0,0.5109381925566497
5019,0.06575342465753425,1.0,0.6684771198151305
5020,0.452054794520548,0.0,0.044075934741351734
5021,0.4767123287671233,0.0,0.10301743716131191
5022,0.3041095890410959,1.0,0.5254538368753353
5023,0.6493150684931507,1.0,0.7765046361414567
5024,0.410958904109589,0.0,0.15112023503871796
5025,0.10136986301369863,1.0,0.7084328785244486
5026,0.21643835616438356,1.0,0.0892976969553923
5027,0.4657534246575343,0.0,0.32354325533015604
5028,0.9095890410958904,0.0,0.18796510646589754
5029,0.3863013698630137,0.0,0.09857478273876093
5030,0.39452054794520547,1.0,0.44916231092131376
5031,0.4794520547945206,1.0,0.15148662538028435
5032,0.5232876712328767,0.0,0.7526885778154078
5033,0.8246575342465754,1.0,0.46644234978339055
5034,0.5972602739726027,0.0,0.08470340907687471
5035,0.4,0.0,0.17282234459629134
5036,0.2273972602739726,1.0,0.4470511066497788
5037,0.8986301369863013,0.0,0.024700472465148313
5038,0.04657534246575343,1.0,0.19157068932157406
5039,0.20273972602739726,0.0,0.049897698876540164
5040,0.08493150684931507,0.0,0.24411751387000138
5041,0.043835616438356165,0.0,0.5951064247301129
5042,0.38082191780821917,0.0,0.04459601691159014
5043,0.2054794520547945,0.0,0.04121959955045139
5044,0.2602739726027397,1.0,0.41579334486936875
5045,0.07123287671232877,1.0,0.2941579265874513
5046,0.29315068493150687,1.0,0.5484520351130937
5047,0.18904109589041096,1.0,0.10783951828589697
5048,0.9863013698630138,0.0,0.057758624238573614
5049,0.410958904109589,0.0,0.2293967184050081
5050,0.3013698630136986,1.0,0.16941162102339544
5051,0.9424657534246575,0.0,0.2620857353399265
5052,0.2876712328767123,1.0,0.7746932681606792
5053,0.2602739726027397,1.0,0.9113548071922286
5054,0.6328767123287671,1.0,0.522051346793261
5055,0.38082191780821917,1.0,0.13596169231170346
5056,0.43561643835616437,0.0,0.011554332119808266
5057,0.09863013698630137,0.0,0.5985967387142853
5058,0.23013698630136986,1.0,0.42529959614727514
5059,0.2,1.0,0.21943488063496677
5060,0.09863013698630137,0.0,0.2923692007064335
5061,0.15616438356164383,0.0,0.4892834255713013
5062,0.1589041095890411,1.0,0.2997978678003268
5063,0.13424657534246576,0.0,0.09755794662227898
5064,0.989041095890411,0.0,0.22767523269903434
5065,0.08767123287671233,1.0,0.35249289518354504
5066,0.23013698630136986,1.0,0.07181593756818357
5067,0.7890410958904109,0.0,0.16894299817079275
5068,0.3315068493150685,0.0,0.29347523297348405
5069,0.016438356164383564,0.0,0.12104466531545932
5070,0.8904109589041096,0.0,0.002044650220726166
5071,0.7506849315068493,1.0,0.3781779559261235
5072,0.16712328767123288,1.0,0.34469440712690963
5073,0.09315068493150686,1.0,0.22279826163563782
5074,0.0821917808219178,1.0,0.5312406086745314
5075,0.13972602739726028,1.0,0.3669735471662382
5076,0.2904109589041096,0.0,0.06065955750475826
5077,0.6520547945205479,0.0,0.18696816795223475
5078,0.8821917808219178,0.0,0.1460429156986597
5079,0.010958904109589041,0.0,0.23187842976352038
5080,0.8136986301369863,0.0,0.2924515356146506
5081,0.27123287671232876,1.0,0.17990589119990774
5082,0.7205479452054795,0.0,0.4308187794947655
5083,0.7178082191780822,0.0,0.2520985109731848
5084,0.4328767123287671,1.0,0.4945254147277938
5085,0.7917808219178082,0.0,0.05371803861781643
5086,0.7726027397260274,0.0,0.2911142794803569
